id,cycle,setting1,setting2,setting3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,label1,label2,cycle_norm
28.0,71.0,0.5862068965517242,0.1666666666666666,0.0,0.0,0.2018072289156691,0.3006322214955332,0.2817353139770446,0.0,1.0,0.7520128824476586,0.1212121212120109,0.2209010140895628,0.0,0.1666666666666678,0.7121535181236567,0.1323529411756681,0.2456393848694418,0.2297037322046975,0.0,0.3333333333333357,0.0,0.0,0.6976744186046488,0.7459265396299344,0.0,0.0,0.1939058171745152
5.0,87.0,0.4942528735632184,0.0833333333333333,0.0,0.0,0.355421686746979,0.3834750381513032,0.2937204591492239,0.0,0.0,0.826086956521749,0.1363636363630576,0.1898950013461373,0.0,0.2083333333333357,0.8208955223880565,0.1176470588234224,0.2980699762617362,0.3782223932281638,0.0,0.25,0.0,0.0,0.6744186046511587,0.7256282794808016,0.0,0.0,0.2382271468144044
24.0,81.0,0.6436781609195402,0.1666666666666666,0.0,0.0,0.4548192771084416,0.5059952038369318,0.3166779203241034,0.0,1.0,0.5797101449275459,0.3030303030300274,0.1554787759131244,0.0,0.2619047619047627,0.6439232409381788,0.2794117647058556,0.1975952110640904,0.3647556752597225,0.0,0.3333333333333357,0.0,0.0,0.6279069767441854,0.5218171775752509,0.0,0.0,0.2216066481994459
14.0,28.0,0.5,0.4166666666666666,0.0,0.0,0.602409638554235,0.4530194026596916,0.4522282241728561,0.0,1.0,0.6731078904991961,0.3333333333330301,0.1601005115319012,0.0,0.3511904761904745,0.6759061833688804,0.3382352941175668,0.2383114872535827,0.3913043478260931,0.0,0.25,0.0,0.0,0.4418604651162781,0.5883733775200213,0.0,0.0,0.074792243767313
17.0,79.0,0.5229885057471264,0.4166666666666666,0.0,0.0,0.3283132530120269,0.2827556136908669,0.3315327481431467,0.0,1.0,0.6328502415458956,0.1969696969699725,0.179619492057796,0.0,0.2321428571428576,0.7377398720682322,0.2352941176468448,0.2366085251315937,0.3308964986533311,0.0,0.25,0.0,0.0,0.7286821705426334,0.698287765810548,0.0,0.0,0.2160664819944598
15.0,159.0,0.4425287356321839,0.25,0.0,0.0,0.4548192771084416,0.3780248528450016,0.552667116812966,0.0,1.0,0.5120772946859802,0.2727272727270247,0.1144216099793595,0.0,0.601190476190478,0.5053304904051004,0.3676470588234224,0.1802559603674254,0.4721046556367838,0.0,0.4166666666666714,0.0,0.0,0.5193798449612395,0.4917149958574995,0.0,0.0,0.4376731301939058
29.0,111.0,0.425287356321839,0.25,0.0,0.0,0.5512048192771033,0.436668846740794,0.5597569209993267,0.0,1.0,0.4508856682769675,0.3030303030300274,0.1838822579197696,0.0,0.4880952380952408,0.5245202558635356,0.4264705882351336,0.1997110124883931,0.6263947672181658,0.0,0.5833333333333357,0.0,0.0,0.4728682170542626,0.5323115161557581,0.0,0.0,0.3047091412742382
8.0,113.0,0.6206896551724138,0.0833333333333333,0.0,0.0,0.6084337349397799,0.5958142576847649,0.4761985145172183,0.0,1.0,0.3623188405797037,0.378787878787989,0.0977743875078545,0.0,0.6071428571428577,0.3624733475479615,0.4852941176468448,0.0957787181339639,0.5048095421315892,0.0,0.5,0.0,0.0,0.480620155038757,0.2740955537144423,0.0,0.0,0.3102493074792244
16.0,2.0,0.5344827586206896,0.75,0.0,0.0,0.3674698795180688,0.4833224329627228,0.2901755570560453,0.0,1.0,0.5861513687600706,0.378787878787989,0.1474916988243748,0.0,0.422619047619051,0.5501066098080969,0.3382352941175668,0.1777789245536212,0.32820315505964,0.0,0.4166666666666714,0.0,0.0,0.6356589147286797,0.585887876277269,0.0,0.0,0.002770083102493
20.0,185.0,0.6896551724137931,0.5833333333333334,0.0,0.0,0.5843373493975719,0.5794637017658602,0.6509115462525301,0.0,1.0,0.4991948470209451,0.3181818181819835,0.1781836130306047,0.0,0.5535714285714306,0.4456289978678001,0.4264705882351336,0.2144184126328809,0.687187379761454,0.0,0.6666666666666714,0.0,0.0,0.348837209302328,0.4719690693178719,0.0,0.0,0.5096952908587258
18.0,178.0,0.5517241379310345,0.1666666666666666,0.0,0.0,0.4608433734939865,0.6191410507957329,0.5990884537474663,0.0,1.0,0.4879227053140056,0.3333333333330301,0.6084537377725923,0.0,0.5535714285714306,0.4584221748400949,0.3382352941175668,0.6504283207761361,0.6994998076183165,0.0,0.6666666666666714,0.0,0.0,0.4108527131782935,0.3508699254349601,1.0,1.0,0.4903047091412743
2.0,126.0,0.5344827586206896,0.9166666666666669,0.0,0.0,0.2590361445783173,0.357750163505564,0.3571910871033097,0.0,1.0,0.6731078904991961,0.0909090909090082,0.1586197612851094,0.0,0.2559523809523831,0.6950959488273014,0.1617647058815237,0.1896480544947891,0.3824547903039672,0.0,0.3333333333333357,0.0,0.0,0.5968992248061973,0.6420878210439085,0.0,0.0,0.3462603878116344
5.0,114.0,0.632183908045977,0.1666666666666666,0.0,0.0,0.2740963855421796,0.337693481578377,0.2987846049966229,0.0,1.0,0.7004830917874472,0.1212121212120109,0.2386700170510636,0.0,0.3392857142857153,0.884861407249474,0.147058823529278,0.2505418515842663,0.4040015390534819,0.0,0.25,0.0,0.0,0.6434108527131777,0.7517260425296897,0.0,0.0,0.3130193905817174
17.0,216.0,0.367816091954023,0.4166666666666666,0.0,0.0,0.457831325301214,0.4691519511663387,0.5997636731937881,0.0,1.0,0.4444444444444428,0.3030303030300274,0.3613479314367751,0.0,0.3095238095238102,0.522388059701484,0.294117647058556,0.3786768500361219,0.5278953443632162,0.0,0.4166666666666714,0.0,0.0,0.4263565891472822,0.395194697597347,0.0,0.0,0.5955678670360111
3.0,96.0,0.4827586206896552,0.5833333333333334,0.0,0.0,0.5060240963855449,0.2576847612818866,0.310094530722484,0.0,1.0,0.681159420289859,0.1515151515150137,0.1985102755092853,0.0,0.2738095238095255,0.5948827292110934,0.1764705882351336,0.24269790484054,0.417083493651404,0.0,0.4166666666666714,0.0,0.0,0.5658914728682127,0.6680475006904203,0.0,0.0,0.2631578947368421
13.0,33.0,0.5,0.6666666666666667,0.0,0.0,0.3825301204819311,0.3847830826248142,0.4071573261309922,0.0,1.0,0.4492753623188292,0.3030303030300274,0.1611774208022964,0.0,0.3809523809523831,0.6140724946695144,0.3382352941175668,0.2032717514707371,0.4020777222008433,0.0,0.5,0.0,0.0,0.5271317829457338,0.6280033140016599,0.0,0.0,0.0886426592797784
9.0,192.0,0.5862068965517242,0.8333333333333334,0.0,0.0,0.6084337349397799,0.592544146500984,0.6407832545577321,0.0,1.0,0.3961352657004653,0.378787878787989,0.7527595800053817,0.0,0.6309523809523796,0.3027718550106613,0.294117647058556,0.7834657859428233,0.6879569065025066,0.0,0.6666666666666714,0.0,0.0,0.4186046511627879,0.3972659486329704,1.0,2.0,0.5290858725761773
25.0,161.0,0.6091954022988506,0.5,0.0,0.0,0.5271084337349521,0.5186396337475472,0.6061782579338306,0.0,1.0,0.5475040257648942,0.378787878787989,0.2163241496903936,0.0,0.4761904761904745,0.4946695095948854,0.3088235294117112,0.2425430901021741,0.4494036167756903,0.0,0.4166666666666714,0.0,0.0,0.4108527131782935,0.4776304888152438,0.0,0.0,0.443213296398892
16.0,121.0,0.4367816091954023,0.5833333333333334,0.0,0.0,0.6144578313252964,0.5240898190538488,0.603814989871708,0.0,1.0,0.4122383252817911,0.4090909090909918,0.1542223817643417,0.0,0.5535714285714306,0.4456289978678001,0.4558823529409892,0.1673547321705015,0.6056175452096966,0.0,0.5833333333333357,0.0,0.0,0.4651162790697682,0.3501795084230856,0.0,0.0,0.332409972299169
3.0,9.0,0.5,0.75,0.0,0.0,0.4186746987951721,0.218007412252021,0.2709318028359213,0.0,1.0,0.7665056360708604,0.1363636363630576,0.1719016422866417,0.0,0.1845238095238066,0.8059701492537386,0.3088235294117112,0.1904221281866043,0.3470565602154707,0.0,0.3333333333333357,0.0,0.0,0.6821705426356601,0.6808892571112963,0.0,0.0,0.0221606648199446
7.0,214.0,0.6264367816091954,0.6666666666666667,0.0,0.0,0.5,0.3355134074558563,0.5570560432140432,0.0,1.0,0.573268921095007,0.3636363636360329,0.2166831194471896,0.0,0.5297619047619051,0.5863539445629158,0.3676470588234224,0.2432655588812053,0.5671412081569898,0.0,0.5833333333333357,0.0,0.0,0.4031007751937956,0.4588511460922433,0.0,0.0,0.590027700831025
6.0,121.0,0.7126436781609196,0.5,0.0,0.0,0.430722891566262,0.3858731196860745,0.5003376097231609,0.0,1.0,0.373590982286629,0.3939393939390356,0.0883963026115068,0.0,0.4821428571428541,0.4285714285714306,0.4117647058819784,0.1117762410981555,0.5371296652558684,0.0,0.4166666666666714,0.0,0.0,0.379844961240309,0.5064899199116226,0.0,0.0,0.332409972299169
18.0,180.0,0.6264367816091954,0.5,0.0,0.0,0.4186746987951721,0.6897754523653816,0.7096556380823777,0.0,1.0,0.5297906602254443,0.2727272727270247,0.6312931885488666,0.0,0.5416666666666679,0.4690831556503099,0.2647058823527004,0.666116214263603,0.5902270103886167,0.0,0.6666666666666714,0.0,0.0,0.379844961240309,0.481496824081745,1.0,2.0,0.4958448753462604
23.0,52.0,0.3908045977011494,0.8333333333333334,0.0,0.0,0.3704819277108697,0.3036843252670635,0.4912221471978384,0.0,1.0,0.6038647342995205,0.2878787878789808,0.1251907026832981,0.0,0.4583333333333321,0.5522388059701484,0.3676470588234224,0.1875838579832773,0.3543670642554843,0.0,0.5,0.0,0.0,0.4961240310077528,0.4831538249102465,0.0,0.0,0.1412742382271468
17.0,61.0,0.4310344827586206,0.5,0.0,0.0,0.355421686746979,0.3394375408763892,0.3251181634031042,0.0,1.0,0.7793880837359239,0.1969696969699725,0.1789912949834047,0.0,0.2380952380952372,0.8869936034115256,0.1323529411756681,0.2457941996078005,0.2500961908426333,0.0,0.4166666666666714,0.0,0.0,0.5968992248061973,0.7641535487434439,0.0,0.0,0.1662049861495844
4.0,125.0,0.5114942528735632,0.6666666666666667,0.0,0.0,0.4156626506024281,0.1990407673860943,0.3674881836596881,0.0,1.0,0.7568438003220592,0.2272727272729753,0.2195100062819719,0.0,0.3333333333333321,0.63752665245201,0.294117647058556,0.2529156775725028,0.4651789149672964,0.0,0.5833333333333357,0.0,0.0,0.6356589147286797,0.5894780447390247,0.0,0.0,0.3434903047091413
22.0,178.0,0.4195402298850574,0.5833333333333334,0.0,0.0,0.7409638554216826,0.741879223893612,0.7824105334233593,0.0,1.0,0.2318840579710013,0.5454545454549589,0.1138382841245615,0.0,0.6845238095238102,0.3283582089552226,0.5147058823527004,0.111311796883065,0.6464024624855753,0.0,0.8333333333333357,0.0,0.0,0.2325581395348805,0.2764429715548182,1.0,1.0,0.4903047091412743
13.0,96.0,0.3620689655172414,0.9166666666666669,0.0,0.0,0.3915662650602485,0.4331807281447624,0.4687711006076966,0.0,1.0,0.4975845410628068,0.2272727272729753,0.1900744862245389,0.0,0.4285714285714306,0.6780383795309177,0.25,0.2367117349571685,0.4317045017314314,0.0,0.4166666666666714,0.0,0.0,0.3875968992248033,0.4754211543772442,0.0,0.0,0.2631578947368421
17.0,3.0,0.4367816091954023,0.9166666666666669,0.0,0.0,0.2680722891566347,0.3573141486810627,0.3161715057393657,0.0,1.0,0.8727858293075741,0.1818181818180164,0.1805169164497826,0.0,0.178571428571427,0.8507462686567067,0.1617647058815237,0.222571988853339,0.3451327433628322,0.0,0.25,0.0,0.0,0.7984496124031004,0.6206848936757794,0.0,0.0,0.0055401662049861
15.0,108.0,0.5747126436781609,0.6666666666666667,0.0,0.0,0.2560240963855165,0.2812295618051053,0.2864618501012828,0.0,1.0,0.7310789049919464,0.2272727272729753,0.15193394956475,0.0,0.2202380952380949,0.6695095948827401,0.2794117647058556,0.1838683042625675,0.3739899961523676,0.0,0.4166666666666714,0.0,0.0,0.6279069767441854,0.6804750069041674,0.0,0.0,0.296398891966759
29.0,18.0,0.5689655172413793,0.5833333333333334,0.0,0.0,0.2620481927710898,0.2406801831262299,0.3921336934503721,0.0,1.0,0.6795491143317349,0.2878787878789808,0.1348828861168485,0.0,0.3511904761904745,0.7057569296375306,0.2205882352941444,0.2205593972546182,0.3889957676029283,0.0,0.4166666666666714,0.0,0.0,0.4263565891472822,0.7468931234465614,0.0,0.0,0.0470914127423822
25.0,201.0,0.3850574712643678,0.5,0.0,0.0,0.6927710843373518,0.6204490952692439,0.797434166103983,0.0,1.0,0.5040257648953315,0.2878787878789808,0.3452391636004677,0.0,0.6309523809523796,0.4264392324093933,0.3676470588234224,0.3910620291051714,0.5979222777991566,0.0,0.5833333333333357,0.0,0.0,0.3410852713178265,0.3586025959679659,1.0,1.0,0.554016620498615
10.0,119.0,0.5344827586206896,0.4166666666666666,0.0,0.0,0.2228915662650763,0.2441683017222615,0.4301147873058752,0.0,1.0,0.6940418679549083,0.2272727272729753,0.1832091896257708,0.0,0.2380952380952372,0.7356076759061807,0.25,0.2194756940860784,0.3678337822239328,0.0,0.4166666666666714,0.0,0.0,0.7054263565891432,0.7053300193316758,0.0,0.0,0.3268698060941828
22.0,29.0,0.5344827586206896,0.3333333333333333,0.0,0.0,0.463855421686759,0.3878351863963374,0.4937542201215379,0.0,1.0,0.5426731078905078,0.3484848484849863,0.0767297855155675,0.0,0.3630952380952408,0.5351812366737789,0.397058823529278,0.1664774486531115,0.4486340900346306,0.0,0.5,0.0,0.0,0.4496124031007724,0.5272024302678844,0.0,0.0,0.077562326869806
5.0,75.0,0.5632183908045977,0.1666666666666666,0.0,0.0,0.3403614457831452,0.1270983213429275,0.2160702228224167,0.0,1.0,0.6940418679549083,0.1969696969699725,0.2281252804451199,0.0,0.1369047619047627,0.7313432835820919,0.1323529411756681,0.2633398699556224,0.4755675259715275,0.0,0.1666666666666714,0.0,0.0,0.5116279069767415,0.6332504832919028,0.0,0.0,0.2049861495844875
10.0,108.0,0.4195402298850574,0.1666666666666666,0.0,0.0,0.3283132530120269,0.2790494876825846,0.3185347738014847,0.0,1.0,0.8164251207729478,0.2727272727270247,0.1416135690568083,0.0,0.2142857142857153,0.6801705756929692,0.2352941176468448,0.2268035917019304,0.2901115813774524,0.0,0.3333333333333357,0.0,0.0,0.5891472868217029,0.6314553990610321,0.0,0.0,0.296398891966759
4.0,124.0,0.3908045977011494,0.5833333333333334,0.0,0.0,0.430722891566262,0.3669064748201478,0.3143146522619844,0.0,1.0,0.4589371980676446,0.1969696969699725,0.2314906219150998,0.0,0.3809523809523831,0.5628997867803918,0.2647058823527004,0.2699452987924431,0.4440169295883081,0.0,0.5,0.0,0.0,0.6589147286821699,0.5821596244131442,0.0,0.0,0.3407202216066482
8.0,127.0,0.4195402298850574,0.6666666666666667,0.0,0.0,0.6987951807228967,0.5232177894048391,0.5833896016205244,0.0,1.0,0.3123993558776021,0.4393939393939945,0.0858386430943198,0.0,0.6845238095238102,0.4264392324093933,0.4705882352936896,0.0817937867685003,0.5959984609465181,0.0,0.5833333333333357,0.0,0.0,0.379844961240309,0.4519469759734846,1.0,1.0,0.3490304709141275
26.0,158.0,0.5287356321839081,0.0833333333333333,0.0,0.0,0.4608433734939865,0.4303466317854827,0.5503038487508434,0.0,1.0,0.4476650563607052,0.3181818181819835,0.2834066229920111,0.0,0.5416666666666679,0.4968017057569227,0.3235294117644116,0.32118897719063,0.4744132358599486,0.0,0.5,0.0,0.0,0.5348837209302282,0.4714167357083667,0.0,0.0,0.4349030470914127
24.0,69.0,0.4942528735632184,0.75,0.0,0.0,0.4277108433734895,0.3501199040767417,0.3517893315327463,0.0,1.0,0.6682769726247955,0.1969696969699725,0.1935295701337196,0.0,0.3928571428571423,0.6268656716417951,0.2647058823527004,0.2480132108576711,0.2543285879184296,0.0,0.25,0.0,0.0,0.5891472868217029,0.5704225352112715,0.0,0.0,0.1883656509695291
26.0,92.0,0.6149425287356322,0.3333333333333333,0.0,0.0,0.2379518072289101,0.3178548070634406,0.4223497636731927,0.0,1.0,0.5619967793880818,0.378787878787989,0.1758503096114196,0.0,0.4583333333333321,0.5138592750533064,0.3823529411761228,0.190680152750545,0.4921123509041933,0.0,0.5833333333333357,0.0,0.0,0.379844961240309,0.4987572493786274,0.0,0.0,0.2520775623268698
7.0,5.0,0.5919540229885057,0.5,0.0,0.0,0.3132530120481931,0.3529540004360214,0.3425050641458469,0.0,1.0,0.7713365539452468,0.2121212121210192,0.2030871399084617,0.0,0.2738095238095255,0.7057569296375306,0.1911764705882888,0.2552378986479482,0.3270488649480612,0.0,0.25,0.0,0.0,0.6201550387596875,0.8062689864678276,0.0,0.0,0.0110803324099723
5.0,24.0,0.5114942528735632,0.6666666666666667,0.0,0.0,0.2771084337349236,0.4663178548070661,0.3146522619851453,0.0,1.0,0.6843800322061213,0.1666666666669698,0.2003948667324735,0.0,0.2380952380952372,0.7505330490405271,0.1176470588234224,0.2895035607389786,0.3255098114659489,0.0,0.25,0.0,0.0,0.7751937984496102,0.8272576636288349,0.0,0.0,0.0637119113573407
13.0,83.0,0.5517241379310345,0.6666666666666667,0.0,0.0,0.3795180722891587,0.3634183562241162,0.4034436191762331,0.0,1.0,0.5410628019323696,0.3030303030300274,0.1814592120613838,0.0,0.4821428571428541,0.4968017057569227,0.3088235294117112,0.2259779130973243,0.4878799538283971,0.0,0.3333333333333357,0.0,0.0,0.4883720930232549,0.6060480530240255,0.0,0.0,0.2271468144044321
4.0,79.0,0.5804597701149425,0.8333333333333334,0.0,0.0,0.2801204819276961,0.4626117287987838,0.4257258609047945,0.0,1.0,0.528180354267306,0.3030303030300274,0.1575877232343216,0.0,0.3214285714285729,0.6908315565031842,0.3235294117644116,0.1865001548147375,0.4367064255482873,0.0,0.4166666666666714,0.0,0.0,0.7054263565891432,0.7185860259596808,0.0,0.0,0.2160664819944598
26.0,79.0,0.3850574712643678,0.0833333333333333,0.0,0.0,0.3734939759036138,0.3250490516677615,0.4453072248480758,0.0,1.0,0.7069243156199718,0.3636363636360329,0.1459660773579827,0.0,0.4047619047619051,0.5671641791044806,0.3676470588234224,0.1551243678398179,0.4290111581377474,0.0,0.3333333333333357,0.0,0.0,0.5038759689922472,0.5008285004142508,0.0,0.0,0.2160664819944598
6.0,83.0,0.5172413793103449,0.3333333333333333,0.0,0.0,0.4608433734939865,0.4791802921299322,0.5604321404456449,0.0,1.0,0.4702093397745557,0.3181818181819835,0.0800053845463537,0.0,0.4880952380952408,0.5010660980810115,0.2647058823527004,0.1289606770564546,0.5502116198537905,0.0,0.5,0.0,0.0,0.4263565891472822,0.3518365092515871,0.0,0.0,0.2271468144044321
2.0,170.0,0.6436781609195402,0.8333333333333334,0.0,0.0,0.2801204819276961,0.1356006104207594,0.3997299122214741,0.0,1.0,0.6425120772946968,0.1969696969699725,0.1971641389212948,0.0,0.2976190476190474,0.7825159914712145,0.2794117647058556,0.2097739704819901,0.3193535975375141,0.0,0.5,0.0,0.0,0.5736434108527142,0.633802816901408,0.0,0.0,0.4681440443213296
22.0,84.0,0.4080459770114942,0.6666666666666667,0.0,0.0,0.5240963855421796,0.3767168083714836,0.5575624577987845,0.0,1.0,0.4798711755233569,0.378787878787989,0.0849412187023261,0.0,0.4345238095238102,0.5501066098080969,0.3529411764702672,0.1389204252244766,0.5671412081569898,0.0,0.4166666666666714,0.0,0.0,0.3565891472868223,0.3519745926539634,0.0,0.0,0.2299168975069252
21.0,50.0,0.4597701149425287,0.4166666666666666,0.0,0.0,0.3674698795180688,0.2831916285153752,0.5454085077650213,0.0,1.0,0.6054750402576445,0.2424242424240219,0.1257291573184957,0.0,0.2857142857142847,0.6076759061833599,0.2647058823527004,0.1850552172566821,0.4570988841862231,0.0,0.4166666666666714,0.0,0.0,0.651162790697672,0.7042253521126725,0.0,0.0,0.1357340720221606
7.0,163.0,0.5057471264367817,0.6666666666666667,0.0,0.0,0.3704819277108697,0.5206017004578172,0.4753544902093196,0.0,1.0,0.6473429951690832,0.2424242424240219,0.2379969487570719,0.0,0.422619047619051,0.5671641791044806,0.2352941176468448,0.2650944369904024,0.4020777222008433,0.0,0.4166666666666714,0.0,0.0,0.5813953488372086,0.6529964098315375,0.0,0.0,0.4487534626038781
1.0,33.0,0.2586206896551724,0.1666666666666666,0.0,0.0,0.4518072289156691,0.3784608676695029,0.3406482106684692,0.0,1.0,0.7665056360708604,0.2121212121210192,0.1139728977833556,0.0,0.2559523809523831,0.6865671641790954,0.294117647058556,0.1779337392919799,0.1939207387456676,0.0,0.3333333333333357,0.0,0.0,0.5348837209302282,0.6302126484396595,0.0,0.0,0.0886426592797784
17.0,115.0,0.4310344827586206,0.25,0.0,0.0,0.3493975903614341,0.158491388707219,0.2830857528696811,0.0,1.0,0.6779388083735824,0.2121212121210192,0.2093242394328243,0.0,0.3571428571428612,0.6950959488273014,0.25,0.2631850552172565,0.2450942670257845,0.0,0.25,0.0,0.0,0.7131782945736447,0.736260701463685,0.0,0.0,0.3157894736842105
25.0,173.0,0.5862068965517242,0.1666666666666666,0.0,0.0,0.3283132530120269,0.5173315892740362,0.5280216070222821,0.0,1.0,0.5829307568438082,0.3181818181819835,0.2380866911962726,0.0,0.4523809523809525,0.4498933901918889,0.3235294117644116,0.2407885230674011,0.5921508272412481,0.0,0.4166666666666714,0.0,0.0,0.4883720930232549,0.515189174261252,0.0,0.0,0.4764542936288088
